Tweet,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,Cleaned_Tweet,Tweet_list
"USER Hei Gay Sissy, itu Kafir ya??? Tahukah kamu kalau dalam Islam orang yang berhijrah itu wajib memakai jilbab, wajib bagi sesama muslim untuk menutupi masa lalu yang buruk, dasar brengsek, Dilaknat Allah Alaih'",1,0,0,1,0,hai gay sissy kafir ya islam orang hijrah wajib pakai jilbab wajib muslim tutup buruk dasar berengsek laknat allah alaih,"['hai', 'gay', 'sissy', 'kafir', 'ya', 'islam', 'orang', 'hijrah', 'wajib', 'pakai', 'jilbab', 'wajib', 'muslim', 'tutup', 'buruk', 'dasar', 'berengsek', 'laknat', 'allah', 'alaih']"
Al Quran hanyalah kitab sampah yang berbau darah dan mani Bung Tifatul.,1,0,0,1,0,al alquran kitab sampah bau darah mani tifatul,"['al', 'alquran', 'kitab', 'sampah', 'bau', 'darah', 'mani', 'tifatul']"
PENGGUNA Hauahahaha muke banci kafir z\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3',1,0,1,1,0,haha muka banci kafir z,"['haha', 'muka', 'banci', 'kafir', 'z']"
USER HUAHAHAHA KAFIR PLONGA PLONGO NIH.. MUKE BANCI SALON \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\x86 URL,1,0,1,1,0,haha kafir plonga plongo nih muka banci salon uniform resource locator,"['haha', 'kafir', 'plonga', 'plongo', 'nih', 'muka', 'banci', 'salon', 'uniform', 'resource', 'locator']"
"Kampanye rasis Ahok untung besar... Kafir idiot mana yang untung besar... Kalau mereka perkosa dan bunuh, mereka untung besar",1,0,0,1,0,kampanye racist ahok untung kafir idiot untung perkosa bunuh untung,"['kampanye', 'racist', 'ahok', 'untung', 'kafir', 'idiot', 'untung', 'perkosa', 'bunuh', 'untung']"
"USER USER wes lemu, ireng, kafir sisan\n\nasu'",1,0,1,0,0,ireng kafir anjing,"['ireng', 'kafir', 'anjing']"
"PENGGUNA PENGGUNA Wah, BODOH, kalau produk muslim seperti kalian tidak boleh dipakai oleh muslim, ngapain sih dipromokan di negara muslim? Bodoh semua. Kalian kebanyakan ngumpulin Sperma Cebong. Mukanya kayak copet, sering dimarahi. Ampelas dulu mukanya pake parutan biar bagus",1,0,1,0,0,bodoh produk muslim sepe i pakai muslim sih dipromokan negara muslim bodoh kumpul sperma cebong muka kayak copet marah ampelas muka pakai parut biar bagus,"['bodoh', 'produk', 'muslim', 'sepe', 'i', 'pakai', 'muslim', 'sih', 'dipromokan', 'negara', 'muslim', 'bodoh', 'kumpul', 'sperma', 'cebong', 'muka', 'kayak', 'copet', 'marah', 'ampelas', 'muka', 'pakai', 'parut', 'biar', 'bagus']"
"PENGGUNA PENGGUNA Pengagum dan idola yang menghujat agama masih menjadi ancaman bagi demokrasi!\nMereka akan melakukan apa saja untuk membalas perasaan mereka yang terluka!!\nDasar pengecut yang menghujat mulut toilet!\nMungkinkah ini akan terus terjadi, bahkan hingga September 2030.",1,0,1,0,0,kagum idola hujat agama ancam demokrasi laku balas asa luka dasar kecut hujat mulut toilet september 2030,"['kagum', 'idola', 'hujat', 'agama', 'ancam', 'demokrasi', 'laku', 'balas', 'asa', 'luka', 'dasar', 'kecut', 'hujat', 'mulut', 'toilet', 'september', '2030']"
"PENGGUNA heh brengsek, jangan bertindak seperti bosmu di RP, wajahmu seperti banci, orang tuamu seperti monyet, agamamu hanyalah agama bajingan 35'",1,0,1,1,0,he berengsek be indak sepe i bos rupiah wajah sepe i banci orang tuan sepe i monyet agama agama bajing 35,"['he', 'berengsek', 'be', 'indak', 'sepe', 'i', 'bos', 'rupiah', 'wajah', 'sepe', 'i', 'banci', 'orang', 'tuan', 'sepe', 'i', 'monyet', 'agama', 'agama', 'bajing', '35']"
"Namanya Islam tapi kelakuannya??? haeuh...!! dan Goublog juga. Penampilanmu juga menyesakkan, wah.",1,0,1,0,0,nama islam laku haeuh goblok tampil sesak,"['nama', 'islam', 'laku', 'haeuh', 'goblok', 'tampil', 'sesak']"
"Ahok si kafir takut berdebat dengan masyarakat adat, nelayan dan pakar reklamasi dari masyarakat... Ahok si kafir.",1,0,0,1,0,ahok sih kafir takut debat masyarakat adat nelayan pakar reklamasi masyarakat ahok sih kafir,"['ahok', 'sih', 'kafir', 'takut', 'debat', 'masyarakat', 'adat', 'nelayan', 'pakar', 'reklamasi', 'masyarakat', 'ahok', 'sih', 'kafir']"
"menghafal banyak surat Al-Qur'an > Termasuk ayat: Memerangi, membunuh dan memenggal kepala orang kafir dan juga ayat tentang mencocokkan penis.",1,0,0,1,0,hafal surat al qur an masuk ayat rang bunuh penggal kepala orang kafir ayat cocok penis,"['hafal', 'surat', 'al', 'qur', 'an', 'masuk', 'ayat', 'rang', 'bunuh', 'penggal', 'kepala', 'orang', 'kafir', 'ayat', 'cocok', 'penis']"
"Sukmawati Sebut Kumandang Adzan Tak Merdu, Telinganya Berdenging atau Tuli? \xf0\x9f\xa4\x94'",1,0,1,0,0,sukmawati kumandang azan merdu telinga denging tuli,"['sukmawati', 'kumandang', 'azan', 'merdu', 'telinga', 'denging', 'tuli']"
"PENGGUNA Kamu kafir banci? Ya ampun? Kamu kafir banci lagi, jangan sedih bro.. Google aja, kamu kafir banci kayak kamu..'",1,0,0,1,0,kafir banci ya ampun kafir banci sedih bro google kafir banci kayak,"['kafir', 'banci', 'ya', 'ampun', 'kafir', 'banci', 'sedih', 'bro', 'google', 'kafir', 'banci', 'kayak']"
"Allah hu Barbar memerintahkan pemenggalan kepala orang kafir, benarkah begitu Bang Fahri? Allah hu Barbar mengajarkan cara mengencangkan penis, benarkah?",1,0,0,1,0,allah hu barbar perintah penggal kepala orang kafir bang fahri allah hu barbar ajar encang penis,"['allah', 'hu', 'barbar', 'perintah', 'penggal', 'kepala', 'orang', 'kafir', 'bang', 'fahri', 'allah', 'hu', 'barbar', 'ajar', 'encang', 'penis']"
"PENGGUNA heh brengsek, jangan bertingkah seperti bosmu di RP, wajahmu seperti banci, orang tuamu seperti monyet, agamamu hanyalah agama bajingan 9",1,0,1,1,0,he berengsek be ingkah sepe i bos rupiah wajah sepe i banci orang tuan sepe i monyet agama agama bajing 9,"['he', 'berengsek', 'be', 'ingkah', 'sepe', 'i', 'bos', 'rupiah', 'wajah', 'sepe', 'i', 'banci', 'orang', 'tuan', 'sepe', 'i', 'monyet', 'agama', 'agama', 'bajing', '9']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Dasar orang bermuka babi, mau terkenal karena agamanya... Kalau berani jangan dishare di sosmed... Siapa pun yang menghina agamanya pasti marah besar...! !! Gampang banget sih, tinggal minta maaf aja. Ayo pekerja FPI, cari",1,0,1,0,0,dasar orang muka babi kenal agama berani sebar media sosial hina agama marah gampang banget sih tinggal maaf ayo kerja front bela islam cari,"['dasar', 'orang', 'muka', 'babi', 'kenal', 'agama', 'berani', 'sebar', 'media', 'sosial', 'hina', 'agama', 'marah', 'gampang', 'banget', 'sih', 'tinggal', 'maaf', 'ayo', 'kerja', 'front', 'bela', 'islam', 'cari']"
"PENGGUNA Satu langkah yang salah dapat menyebabkan...masalah dengan LGBT, kaum liberal, terhadap raja\xc2\xb2, pemimpin kafir harbi.'",1,0,0,1,0,langkah salah lgbt kaum liberal hadap raja pimpin kafir harbi,"['langkah', 'salah', 'lgbt', 'kaum', 'liberal', 'hadap', 'raja', 'pimpin', 'kafir', 'harbi']"
"Islam, Kristen, Yahudi adalah agama SEKSI! Itulah sebabnya wanita dalam agama-agama ini perlu bekerja ekstra keras untuk menjadi manusia yang setara.",1,0,0,1,0,islam kristen yahudi agama seksi wanita agama agama kerja ekstra keras manusia tara,"['islam', 'kristen', 'yahudi', 'agama', 'seksi', 'wanita', 'agama', 'agama', 'kerja', 'ekstra', 'keras', 'manusia', 'tara']"
Rizieq shihab fpi jancok asu kontol tempek anjing babi bajingan bajingan jalang balon jalang banci jalang taek pengecut cabul cok teroris bubarkan ormas FPI #HTIMakar,1,0,0,1,0,rizieq shihab front bela islam jancuk anjing kontol tempek anjing babi bajing bajing jalang balon jalang banci jalang tai kecut cabul cok teroris bubar organisasi masyarakat front bela islam hizbut tahrir indonesia makar,"['rizieq', 'shihab', 'front', 'bela', 'islam', 'jancuk', 'anjing', 'kontol', 'tempek', 'anjing', 'babi', 'bajing', 'bajing', 'jalang', 'balon', 'jalang', 'banci', 'jalang', 'tai', 'kecut', 'cabul', 'cok', 'teroris', 'bubar', 'organisasi', 'masyarakat', 'front', 'bela', 'islam', 'hizbut', 'tahrir', 'indonesia', 'makar']"
Pernah belajar Al Quran gak bro??? MULUTNYA INDAH SEPERTI ORANG YANG TAK ADA BATASNYA farhatabbaslaw',1,0,1,0,0,ajar al alquran bro mulut indah sepe i orang batas farhat abbas law,"['ajar', 'al', 'alquran', 'bro', 'mulut', 'indah', 'sepe', 'i', 'orang', 'batas', 'farhat', 'abbas', 'law']"
USER CHRIST DOG ASU JIAMPUT FUCKING FUCKING PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG IDIOT FUCKING PICEK TELEK PEJUH SIWUK K,1,0,1,1,0,christ dog anjing jembut fucking fucking picek tai pejuh siwuk kutang siwuk idiot fucking picek tai pejuh siwuk kutang idiot fucking picek tai pejuh siwuk kutang siwuk idiot fucking picek tai pejuh siwuk kutang idiot fucking picek tai pejuh siwuk k,"['christ', 'dog', 'anjing', 'jembut', 'fucking', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'siwuk', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'siwuk', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'k']"
"PENGGUNA PENGGUNA PENGGUNA Muslim yang mana yang Anda maksud?\nFPI? HTI? Mereka bukan Muslim. Tetapi mereka adalah penghujat Islam. Mereka bajingan. Muslim tidak dapat membuat masalah. Pengecut lari dari tugas mereka setelah melakukan tindakan cabul.\nApa itu Islam, apa itu Islam. Apa itu Islam ketika menyangkut hal-hal yang tidak senonoh? Apakah membuat masalah adalah Islam?",1,0,0,1,0,muslim maksud front bela islam hati muslim hujat islam bajing muslim kecut lari tugas laku tindak cabul islam islam islam sangkut senonoh islam,"['muslim', 'maksud', 'front', 'bela', 'islam', 'hati', 'muslim', 'hujat', 'islam', 'bajing', 'muslim', 'kecut', 'lari', 'tugas', 'laku', 'tindak', 'cabul', 'islam', 'islam', 'islam', 'sangkut', 'senonoh', 'islam']"
"Ajaklah seluruh umat Islam untuk mencari tahu siapakah sebenarnya Muhammad, jangan buat dia sulit beradaptasi dengan penis bangsa ini.",1,0,0,1,0,ajak umat islam cari muhammad sulit adaptasi penis bangsa,"['ajak', 'umat', 'islam', 'cari', 'muhammad', 'sulit', 'adaptasi', 'penis', 'bangsa']"
"PENGGUNA ingin bukti yang memberatkan KAUM RADIKAL dan HTI dan FPI?!; Adakah bukti bahwa dalam setiap pidato HTI dan FPI selalu memfitnah dan menghina pemerintah, POLISI dan bahkan KYAI!!!; Otak dasar bebek yang pura-pura buta dan tuli dengan isi otak Junj",1,0,1,0,0,bukti berat kaum radikal hati front bela islam bukti pidato hati front bela islam fitnah hina perintah polisi kiai otak dasar bebek pura pura buta tuli isi otak junj,"['bukti', 'berat', 'kaum', 'radikal', 'hati', 'front', 'bela', 'islam', 'bukti', 'pidato', 'hati', 'front', 'bela', 'islam', 'fitnah', 'hina', 'perintah', 'polisi', 'kiai', 'otak', 'dasar', 'bebek', 'pura', 'pura', 'buta', 'tuli', 'isi', 'otak', 'junj']"
"Sebelum Pasukan Saudi Tiba di Suriah, ISIS TERBANGKAN URL ke Libya",1,0,0,1,0,pasu saudi suriah isis terbang uniform resource locator libya,"['pasu', 'saudi', 'suriah', 'isis', 'terbang', 'uniform', 'resource', 'locator', 'libya']"
"Kesalahan ini harus diperbaiki, Allah SWT tidak mengajarkan membangun keluarga, tapi menjodohkan penis",1,0,0,1,0,salah allah subhanahu wa taala ajar bangun keluarga jodoh penis,"['salah', 'allah', 'subhanahu', 'wa', 'taala', 'ajar', 'bangun', 'keluarga', 'jodoh', 'penis']"
"Wanita Indonesia perlu disadarkan bahwa Muhammad Bajad, setelah Khadijah meninggal, menjadikan wanita sebagai budak seks.",1,0,0,1,0,wanita indonesia sadar muhammad bejat khadijah tinggal wanita budak seks,"['wanita', 'indonesia', 'sadar', 'muhammad', 'bejat', 'khadijah', 'tinggal', 'wanita', 'budak', 'seks']"
"PENGGUNA PENGGUNA PENGGUNA Itu salahnya, mukanya jelek, mulutnya jelek, otaknya kotor. Lebih dari itu, pendidikan orang munafik diklaim mengajarkan perilaku bejat.",1,0,1,0,0,salah muka jelek mulut jelek otak kotor didik orang munafik klaim ajar perilaku bejat,"['salah', 'muka', 'jelek', 'mulut', 'jelek', 'otak', 'kotor', 'didik', 'orang', 'munafik', 'klaim', 'ajar', 'perilaku', 'bejat']"
"PENGGUNA Gerakan Rakyat berteriak lantang...eh, mengkritik dukungan politik...\nOtak-Otak Bejat Dasar 212 SE MONAS \xf0\x9f\x98\x82'",1,0,0,1,0,gera rakyat be eriak lantang eh kritik dukung politik otak otak bejat dasar 212 monas,"['gera', 'rakyat', 'be', 'eriak', 'lantang', 'eh', 'kritik', 'dukung', 'politik', 'otak', 'otak', 'bejat', 'dasar', '212', 'monas']"
"Ayo Muslim, Teruslah Berjuang Melawan LGBT, Masyarakat Paham Apa yang Harus Dihilangkan Islam PALMUSERS Dorong RUU Anti-LGBT",1,0,0,1,0,ayo muslim juang lawan lgbt masyarakat paham hilang islam palm si dorong rancang undang undang anti lgbt,"['ayo', 'muslim', 'juang', 'lawan', 'lgbt', 'masyarakat', 'paham', 'hilang', 'islam', 'palm', 'si', 'dorong', 'rancang', 'undang', 'undang', 'anti', 'lgbt']"
PENGGUNA PENGGUNA Apakah orang Kristen itu lesbian?,1,0,0,1,0,orang kristen lesbian,"['orang', 'kristen', 'lesbian']"
"PKS Jadi Partai PSK, Beyek Jadi Germo\n\nTidak Tahukah PKS bahwa Beye berada di Balik Kriminalisasi LHI, Politikus Islam, Pengkhianatan Prabowo-Hatta, Kecurangan Pilpres 2014, dan Rusaknya Citra Islam Partai Demokrat 2010-2018?\n\nPKS telah disusupi oleh antek-antek Beye.",1,0,0,1,0,partai adil sejahtera ai kerja seks komersial beyek germo partai adil sejahtera susilo bambang yudhoyono kriminalisasi lhi politikus islam khianat prabowo hatta curang pilih presiden 2014 rusak citra islam ai demokrat 2010 2018 partai adil sejahtera susup antek antek susilo bambang yudhoyono,"['partai', 'adil', 'sejahtera', 'ai', 'kerja', 'seks', 'komersial', 'beyek', 'germo', 'partai', 'adil', 'sejahtera', 'susilo', 'bambang', 'yudhoyono', 'kriminalisasi', 'lhi', 'politikus', 'islam', 'khianat', 'prabowo', 'hatta', 'curang', 'pilih', 'presiden', '2014', 'rusak', 'citra', 'islam', 'ai', 'demokrat', '2010', '2018', 'partai', 'adil', 'sejahtera', 'susup', 'antek', 'antek', 'susilo', 'bambang', 'yudhoyono']"
Anda mengajarkan ayat-ayat Al-Quran tentang mencocokkan penis dan Anda mendapat pahala karena memotong orang kafir? Anda beradab,1,0,0,1,0,ajar ayat ayat al alquran cocok penis pahala potong orang kafir adab,"['ajar', 'ayat', 'ayat', 'al', 'alquran', 'cocok', 'penis', 'pahala', 'potong', 'orang', 'kafir', 'adab']"
"Allah SWT membenci orang kafir, mengajarkan kasih sayang dengan banyak istri, suka menyiksa, dan menjanjikan harta rampasan.",1,0,0,1,0,allah subhanahu wa taala benci orang kafir ajar kasih sayang istri suka siksa janji a rampas,"['allah', 'subhanahu', 'wa', 'taala', 'benci', 'orang', 'kafir', 'ajar', 'kasih', 'sayang', 'istri', 'suka', 'siksa', 'janji', 'a', 'rampas']"
Pernah belajar Al Quran gak bro??? MULUT INDAH SEPERTI ORANG TANPA BATAS MENGHINA PEMAKAIANNYA,1,0,1,0,0,ajar al alquran bro mulut indah sepe i orang batas hina pakai,"['ajar', 'al', 'alquran', 'bro', 'mulut', 'indah', 'sepe', 'i', 'orang', 'batas', 'hina', 'pakai']"
"PENGGUNA Hei banci. Teriaklah kalian orang kafir!! Kalian masih suka masturbasi di mana-mana, teriak-teriak di mana-mana, berisik sekali!! Mulut kalian banci ehhhh'",1,0,0,1,0,hai banci teriak orang kafir suka masturbasi teriak teriak berisik mulut banci ehhhh,"['hai', 'banci', 'teriak', 'orang', 'kafir', 'suka', 'masturbasi', 'teriak', 'teriak', 'berisik', 'mulut', 'banci', 'ehhhh']"
URL OpRohingya Teroris Budha Botak,1,0,1,0,0,uniform resource locator op rohingya teroris buddha botak,"['uniform', 'resource', 'locator', 'op', 'rohingya', 'teroris', 'buddha', 'botak']"
"PENGGUNA Bodoh, saya penasaran...kamu muslim jenis apa...kamu tidak lebih dari gerombolan penjual ayat-ayat dan agama Islam...kamu diperlakukan bodoh, maka kamu tidak akan pernah bisa membedakan antara Benar dan Salah, kata Rocky Gerung Islam itu hanya fiksi, kamu tidak memahaminya. artinya",1,0,1,0,0,bodoh penasaran muslim jenis gerombol jual ayat ayat agama islam laku bodoh beda salah rocky gerung islam fiksi paham a inya,"['bodoh', 'penasaran', 'muslim', 'jenis', 'gerombol', 'jual', 'ayat', 'ayat', 'agama', 'islam', 'laku', 'bodoh', 'beda', 'salah', 'rocky', 'gerung', 'islam', 'fiksi', 'paham', 'a', 'inya']"
PENGGUNA BODOH\nIni bukan tentang penampilan teman\nTetapi tentang sifat kasih Kristus.\nAnda tidak harus mengenakan gaun dengan rambut panjang dan jenggot yang jelek.',1,0,1,0,0,bodoh tampil teman sifat kasih kristus kena gaun rambut jenggot jelek,"['bodoh', 'tampil', 'teman', 'sifat', 'kasih', 'kristus', 'kena', 'gaun', 'rambut', 'jenggot', 'jelek']"
"Ayo kita usir mereka semua, kawan. Usir orang kafir dan Tionghoa dari nusantara. Mereka adalah racun iman, penyuap, penganut Kristen, pelacur, pecandu alkohol. Anjing kafir!",1,1,0,1,0,ayo usir kawan usir orang kafir tionghoa nusantara racun iman suap anut kristen lacur candu alkohol anjing kafir,"['ayo', 'usir', 'kawan', 'usir', 'orang', 'kafir', 'tionghoa', 'nusantara', 'racun', 'iman', 'suap', 'anut', 'kristen', 'lacur', 'candu', 'alkohol', 'anjing', 'kafir']"
RT USER: USER Ada GENDHENG CEBONG MARAH PADA PENGHORMATAN YANG MELAKUKAN PENHUJATAN!! HAHAHA USER USER USER,1,0,0,1,0,gila cebong marah hormat laku penhujatan haha,"['gila', 'cebong', 'marah', 'hormat', 'laku', 'penhujatan', 'haha']"
PENGGUNA RT: Ulama itu bodoh..dia tidak tahu bahwa orang non-Yahudi disunat..orang Yahudi..ketika mereka masih bayi..tidak mengerti bahwa dia baru saja disunat..face\xe2\x80\xa6',1,0,0,1,0,ulama bodoh orang non yahudi sunat orang yahudi bayi menge i sunat face,"['ulama', 'bodoh', 'orang', 'non', 'yahudi', 'sunat', 'orang', 'yahudi', 'bayi', 'menge', 'i', 'sunat', 'face']"
"PENGGUNA Hei waria gay, itu kafir kan??? Tahukah kamu bahwa dalam Islam, orang yang berhijrah diwajibkan memakai jilbab, wajib bagi sesama pemeluk agama untuk menutupi masa lalu yang buruk, dasar brengsek. Dikutuk oleh Allah Alaih'",1,0,0,1,0,hai waria gay kafir islam orang hijrah wajib pakai jilbab wajib peluk agama tutup buruk dasar berengsek kutuk allah alaih,"['hai', 'waria', 'gay', 'kafir', 'islam', 'orang', 'hijrah', 'wajib', 'pakai', 'jilbab', 'wajib', 'peluk', 'agama', 'tutup', 'buruk', 'dasar', 'berengsek', 'kutuk', 'allah', 'alaih']"
Al Quran hanyalah kitab sampah yang berbau darah dan mani Bung Tifatul.,1,0,0,1,0,al alquran kitab sampah bau darah mani tifatul,"['al', 'alquran', 'kitab', 'sampah', 'bau', 'darah', 'mani', 'tifatul']"
PENGGUNA Hauahahaha muke banci kafir z\xf0\x9f\x98\x82\xf0\x9f\xa4\xa3',1,0,1,1,0,haha muka banci kafir z,"['haha', 'muka', 'banci', 'kafir', 'z']"
HUAHAHAHA PENGGUNA ABAIKAN PLONGA PLONGO INI.. SALON BANCI MUKE \xf0\x9f\x98\x82\xf0\x9f\xa4\xa3\xf0\x9f\x98\x85\xf0\x9f\x98\x86 URL,1,0,1,1,0,haha abai plonga plongo salon banci muka uniform resource locator,"['haha', 'abai', 'plonga', 'plongo', 'salon', 'banci', 'muka', 'uniform', 'resource', 'locator']"
"Kampanye rasis Ahok untung besar... Kafir idiot mana yang untung besar... Kalau mereka perkosa atau bunuh, mereka untung besar",1,0,0,1,0,kampanye racist ahok untung kafir idiot untung perkosa bunuh untung,"['kampanye', 'racist', 'ahok', 'untung', 'kafir', 'idiot', 'untung', 'perkosa', 'bunuh', 'untung']"
"USER USER wes lemu, ireng, kafir sisan\n\nasu'",1,0,1,0,0,ireng kafir anjing,"['ireng', 'kafir', 'anjing']"
"PENGGUNA PENGGUNA Wah, BODOH BANGET, kalau produk muslim kayak kamu nggak boleh dipakai umat muslim, ngapain sih promosiin di negara muslim? Bodoh banget deh kalian semua. Kalian kebanyakan ngumpulin Sperma Cebong. Mukanya kayak copet dan sering dimarahi. Ampelas dulu mukanya pake parutan biar keliatan bagus",1,0,1,0,0,bodoh banget produk muslim kayak pakai umat muslim sih promosi negara muslim bodoh banget deh kumpul sperma cebong muka kayak copet marah ampelas muka pakai parut biar lihat bagus,"['bodoh', 'banget', 'produk', 'muslim', 'kayak', 'pakai', 'umat', 'muslim', 'sih', 'promosi', 'negara', 'muslim', 'bodoh', 'banget', 'deh', 'kumpul', 'sperma', 'cebong', 'muka', 'kayak', 'copet', 'marah', 'ampelas', 'muka', 'pakai', 'parut', 'biar', 'lihat', 'bagus']"
"PENGGUNA PENGGUNA Pengagum dan idola yang menghujat agama masih menjadi ancaman bagi demokrasi!\nMereka akan melakukan apa saja untuk membalas perasaan mereka yang terluka!!\nHai kalian para pengecut yang menghujat mulut toilet!\nMungkinkah hal ini akan terus terjadi, bahkan hingga September 2030?",1,0,1,0,0,kagum idola hujat agama ancam demokrasi laku balas asa luka hai kecut hujat mulut toilet september 2030,"['kagum', 'idola', 'hujat', 'agama', 'ancam', 'demokrasi', 'laku', 'balas', 'asa', 'luka', 'hai', 'kecut', 'hujat', 'mulut', 'toilet', 'september', '2030']"
