Tweet,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,Cleaned_Tweet,Tweet_list
PENGGUNA PENGGUNA Lord Cebonger mana yang mau tembak sambil tiduran. Apa karena masih di habitat yang sama jadi nggak bisa kumpul-kumpul.',0,0,1,0,0,lord cebonger tembak baring habitat kumpul,"['lord', 'cebonger', 'tembak', 'baring', 'habitat', 'kumpul']"
PENGGUNA Adil bro,0,0,1,0,0,adil juragan,"['adil', 'juragan']"
"Sukmawati Sebut Kumandang Adzan Tak Merdu, Telinganya Berdenging atau Tuli? \xf0\x9f\xa4\x94'",1,0,1,0,0,sukmawati suara azan merdu telinga denging tuli,"['sukmawati', 'suara', 'azan', 'merdu', 'telinga', 'denging', 'tuli']"
PENGGUNA PENGGUNA PENGGUNA Congor adalah seorang Dedemit.,0,0,1,0,0,congor dedemit,"['congor', 'dedemit']"
"PERGI KE SANA, PENGGUNA BORO BORO DINONAKTIFKAN'",0,0,1,0,0,fuck boro boro nonaktif,"['fuck', 'boro', 'boro', 'nonaktif']"
PENGGUNA PENGGUNA PENGGUNA Dia tidak hanya picik tapi picik',0,0,1,0,0,picik picik,"['picik', 'picik']"
"PENGGUNA Mulut besar, mulut besar, mulut besar, Anda benar-benar punya andil di dalamnya. Dasar mulutnya kotor. Geng bujangan itu sakit mental parah. PENGGUNA'",0,0,1,0,0,mulut mulut mulut andil mulut kotor geng lajang sakit jiwa parah,"['mulut', 'mulut', 'mulut', 'andil', 'mulut', 'kotor', 'geng', 'lajang', 'sakit', 'jiwa', 'parah']"
"PENGGUNA Oh ya, kamu bukan Saram, kamu teman Sarap, kan?",0,0,1,0,0,oh ya seram teman sarap,"['oh', 'ya', 'seram', 'teman', 'sarap']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Orang-orang yang memiliki kebencian tingkat tinggi terhadap rezim ini, biasanya berpikir ada yang salah. mengapa Anda mendapatkan 51%? mengapa Anda tidak mengakhiri kontrak saja? Saya tidak pernah bersyukur. Dasa Pala Lu Peang...'",0,0,1,0,0,orang tingkat benci hadap rezim anggap beres 51 kontrak syukur dasa pala peang,"['orang', 'tingkat', 'benci', 'hadap', 'rezim', 'anggap', 'beres', '51', 'kontrak', 'syukur', 'dasa', 'pala', 'peang']"
"PENGGUNA PENGGUNA PENGGUNA Mau saya ungkapkan di mana...\nPresiden kita ??????...saya tidak memilih dia...\nNah, kalau kamu sadar bahwa banyak pembenci, lebih baik kamu kenali dirimu sendiri...daripada kamu makin gila dan sibuk menipu orang lain'",0,0,1,0,0,presiden pilih ya sadar hater kenal gila sibuk tipu orang,"['presiden', 'pilih', 'ya', 'sadar', 'hater', 'kenal', 'gila', 'sibuk', 'tipu', 'orang']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA betapa bodohnya orang-orang ini,0,0,1,0,0,betapa bodoh orang orang,"['betapa', 'bodoh', 'orang', 'orang']"
"PENGGUNA PENGGUNA Karena dia sebodoh Paman bodoh itu...\nOh, telinganya sekotor hatinya...'",0,0,1,0,0,bodoh paman bodoh aduh telinga kotor hati,"['bodoh', 'paman', 'bodoh', 'aduh', 'telinga', 'kotor', 'hati']"
PENGGUNA PENGGUNA Congor rusak....\nOrang-orang sudah muak melihat orang ini,0,0,1,0,0,congor rusak orang orang muak lihat orang,"['congor', 'rusak', 'orang', 'orang', 'muak', 'lihat', 'orang']"
"Kalau lihat uang pasti ketawa, pasti \n#menolak lupa #lihat url",0,0,1,0,0,lihat uang tertawa tolak lupa lihat uniform resource locator nya,"['lihat', 'uang', 'tertawa', 'tolak', 'lupa', 'lihat', 'uniform', 'resource', 'locator', 'nya']"
Priski benar-benar bodoh',0,0,1,0,0,priski bodoh,"['priski', 'bodoh']"
"PENGGUNA heh brengsek, jangan bertingkah seperti bosmu di RP, wajahmu seperti banci, orang tuamu seperti monyet, agamamu hanyalah agama bajingan 9",1,0,1,1,0,he berengsek be ingkah sepe i bos rupiah wajah sepe i memek orang tuan sepe i monyet agama agama bajing 9,"['he', 'berengsek', 'be', 'ingkah', 'sepe', 'i', 'bos', 'rupiah', 'wajah', 'sepe', 'i', 'memek', 'orang', 'tuan', 'sepe', 'i', 'monyet', 'agama', 'agama', 'bajing', '9']"
"PENGGUNA PENGGUNA Dia itu manusia hasil dari kebodohannya, kebodohannya, hasil dari terlahir bodoh, otaknya bodoh, mukanya bodoh karena dia suka menghina segala hal dengan kebodohannya...'",0,0,1,0,0,manusia hasil bodoh bodoh akibat lahir bodoh otak bodoh wajah bodoh suka hina bodoh,"['manusia', 'hasil', 'bodoh', 'bodoh', 'akibat', 'lahir', 'bodoh', 'otak', 'bodoh', 'wajah', 'bodoh', 'suka', 'hina', 'bodoh']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Dasar muka babi, saya mau ngerti agamamu.. Kalau berani jangan dishare di sosmed.. Kalau agamamu dihina pasti kamu marah besar..!!! Lebih mudah kalau kamu minta maaf langsung... Ayo pekerja FPI, carilah",1,0,1,0,0,dasar muka babi nge i agama berani media sosial agama hina marah mudah langsung maaf ayo kerja front bela islam cari o,"['dasar', 'muka', 'babi', 'nge', 'i', 'agama', 'berani', 'media', 'sosial', 'agama', 'hina', 'marah', 'mudah', 'langsung', 'maaf', 'ayo', 'kerja', 'front', 'bela', 'islam', 'cari', 'o']"
"PENGGUNA Apa yang kamu bicarakan, saya ulangi apa yang saya katakan karena kamu bodoh'",0,0,1,0,0,bicara ulang bodoh,"['bicara', 'ulang', 'bodoh']"
Ulama Berudu PENGGUNA...Wajah muram',0,0,1,0,0,ulama kecebong wajah muram,"['ulama', 'kecebong', 'wajah', 'muram']"
"PENGGUNA Sekarang giliranmu untuk keluar dari kolam, tetapi kemarin ketika presiden kita dihina, kamu berpura-pura tuli dan bisu...ternyata cintamu palsu...'",0,0,1,0,0,gilir kolam kemarin presiden hina pura pura tuli bisu nyata cinta palsu,"['gilir', 'kolam', 'kemarin', 'presiden', 'hina', 'pura', 'pura', 'tuli', 'bisu', 'nyata', 'cinta', 'palsu']"
PENGGUNA JUGA AKAN TAHU ITU + JANGAN TANYA BODOH',0,0,1,0,0,bolot,['bolot']
Pengguna,0,0,1,0,0,,['nan']
"PENGGUNA RT: Siapa pun yang mengendalikan sistem tiket masuk Bromo, Tengger, Semeru benar-benar biadab, bodoh, bajingan, bajingan.",0,0,1,0,0,kuasa sistem tiket masuk bromo tengger meru orang biadab bodoh bajing bajing,"['kuasa', 'sistem', 'tiket', 'masuk', 'bromo', 'tengger', 'meru', 'orang', 'biadab', 'bodoh', 'bajing', 'bajing']"
"ANDA SEBAGAI PENGGUNA TINGGAL PILIH MATA ANDA SAJA, ORANG SAYA CANTIK SEPERTI INI'",0,0,1,0,0,tinggal pilih mata orang cantik sepe i,"['tinggal', 'pilih', 'mata', 'orang', 'cantik', 'sepe', 'i']"
PENGGUNA PENGGUNA MESKIPUN TATA LETAKNYA BERBEDA. Mungil.',0,0,1,0,0,layoutnya beda picek,"['layoutnya', 'beda', 'picek']"
"#ILCPrabowo Penyerangan ILC sukses mengundang orang gila karena Ahok kalah dan lupa memotong telinganya, gila, gila, gila banget \xf0\x9f\x98\x81'",0,0,1,0,0,ilcprabowo serang indonesia lawyers club sukses undang orang gila ahok kalah lupa potong telinga gila gila gila banget,"['ilcprabowo', 'serang', 'indonesia', 'lawyers', 'club', 'sukses', 'undang', 'orang', 'gila', 'ahok', 'kalah', 'lupa', 'potong', 'telinga', 'gila', 'gila', 'gila', 'banget']"
"PENGGUNA Ah, menyerah saja, dasar bodoh!'",0,0,1,0,0,ah serah bodoh,"['ah', 'serah', 'bodoh']"
sasaeng sasaeng matamu pendek a',0,0,1,0,0,sasaeng sasaeng mata pendek a,"['sasaeng', 'sasaeng', 'mata', 'pendek', 'a']"
Bodoh... Tidak kompeten untuk berbicara tentang kanker... URL,0,0,1,0,0,bodoh kompetensi bicara kanker uniform resource locator,"['bodoh', 'kompetensi', 'bicara', 'kanker', 'uniform', 'resource', 'locator']"
"PENGGUNA RT: Elekku bilang ini urusanku, Nenek merasa bersalah karena aku sangat bingung, Maafkan aku, Nenek, aku picik, aku picik, aku kasar padamu\xe2\x80 \xa6'",0,0,1,0,0,apik jelek bilang urus nenek enak bingung maaf nenek picik picik kasar,"['apik', 'jelek', 'bilang', 'urus', 'nenek', 'enak', 'bingung', 'maaf', 'nenek', 'picik', 'picik', 'kasar']"
"PENGGUNA PENGGUNA Anda idiot yang menuduh orang bodoh. Bahkan, untuk membela seseorang, mereka rela menggunakan data palsu, suntingan & manipulasi.'",0,0,1,0,0,idiot tuduh orang bodoh bela orang rela data palsu edit amp manipulasi,"['idiot', 'tuduh', 'orang', 'bodoh', 'bela', 'orang', 'rela', 'data', 'palsu', 'edit', 'amp', 'manipulasi']"
"Mulutmu bau seperti kotoran babi, PEMBELA ORBAS ARAB PRIVAT YANG MEMALUKAN BAGI PENGGUNA! BERAPA BANYAK BAJINGAN YANG TELAH KAU CURI SEBELUM PRESIDEN TERUNGKAP PADA TAHUN 2030! URL",0,0,1,0,0,mulut bau sepe i kotor babi bela orbas arab swasta malu bajing curi presiden 2030 uniform resource locator,"['mulut', 'bau', 'sepe', 'i', 'kotor', 'babi', 'bela', 'orbas', 'arab', 'swasta', 'malu', 'bajing', 'curi', 'presiden', '2030', 'uniform', 'resource', 'locator']"
"PENGGUNA PENGGUNA Hati-hatilah wahai para ulama Jawa Barat, jangan sampai menjadi abdi Cungkring ini; Dialah wajah DASAMUKA yang menyayat hati",0,0,1,0,0,hati hati ulama jawa barat hamba cungkring wajah dasamuka sayat hati,"['hati', 'hati', 'ulama', 'jawa', 'barat', 'hamba', 'cungkring', 'wajah', 'dasamuka', 'sayat', 'hati']"
"PENGGUNA SANGAT JAUH DARI ANJER. Wajah Morgan lembut (YA), wajah June sangat buruk",0,0,1,0,0,anjir wajah morgan lembut ya wajah juni sial,"['anjir', 'wajah', 'morgan', 'lembut', 'ya', 'wajah', 'juni', 'sial']"
"PENGGUNA PENGGUNA Karena dia sangat bodoh Paman...\nOh, telinganya sekotor hatinya...'",0,0,1,0,0,bodoh paman oh telinga kotor hati,"['bodoh', 'paman', 'oh', 'telinga', 'kotor', 'hati']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Kau terlalu biasa. Sial, lukaku telah menjadi lubang di lukaku.",0,0,1,0,0,sial luka lubang luka,"['sial', 'luka', 'lubang', 'luka']"
"JELAS OTAK AHOK-DJAROT SANGAT KOSONG, SANGAT LEMAH DAN TERTEKAN..... KERUSAKANNYA PERLU DIHILANGKAN DAN DIGANTI.....",0,0,1,0,0,otak ahok djarot kosong lemah tekan rusa hapus ganti,"['otak', 'ahok', 'djarot', 'kosong', 'lemah', 'tekan', 'rusa', 'hapus', 'ganti']"
"USER Anda dinonaktifkan, lesung pipinya berubah bentuk. Itu saja \xf0\x9f\x98\x9c'",0,0,1,0,0,nonaktif lesung pipi cacat,"['nonaktif', 'lesung', 'pipi', 'cacat']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA Matamu sipit,0,0,1,0,0,mata sipit,"['mata', 'sipit']"
PENGGUNA Bibirmu terlihat seperti dengkuran bebek,0,0,1,0,0,bibir lihat sepe i dengus bebek,"['bibir', 'lihat', 'sepe', 'i', 'dengus', 'bebek']"
Anda tidak seperti seorang diktator. USER Siapa yang mengatakan Anda seorang diktator dan otoriter pasti menderita rabun senja,0,0,1,0,0,sepe i orang diktator bilang diktator otoriter idap rabun senja,"['sepe', 'i', 'orang', 'diktator', 'bilang', 'diktator', 'otoriter', 'idap', 'rabun', 'senja']"
"#Boikotindosat, si kuning ini, pagi ini dapat pulsa Rp. 2000 tapi dipotong jadi cuma Rp. 1. Padahal saya tidak berbuat apa-apa... saya tidak menghargai pelanggan seperti itu. tuli... taiiii'",0,0,1,0,0,boikot indosat sih kuning pagi pulsa rupiah 2000 potong rupiah 1 laku harga langgan sepe i budek tai,"['boikot', 'indosat', 'sih', 'kuning', 'pagi', 'pulsa', 'rupiah', '2000', 'potong', 'rupiah', '1', 'laku', 'harga', 'langgan', 'sepe', 'i', 'budek', 'tai']"
"USER He... He... He... sebenarnya saya terlalu malas untuk membalas komentar Anda, tetapi jujur ​​saja saya merasa kasihan kepada Anda. Karena dari pertanyaan Anda di atas saja - saya semakin yakin bahwa Anda 100% idiot. Sini, biar saya bantu Anda menjelaskannya perlahan-lahan, agar otak Anda dapat menangkapnya.",0,0,1,0,0,he he he malas balas komentar jujur kasihan pe anyaan 100 idiot biar bantu perlahan lahan otak tangkap,"['he', 'he', 'he', 'malas', 'balas', 'komentar', 'jujur', 'kasihan', 'pe', 'anyaan', '100', 'idiot', 'biar', 'bantu', 'perlahan', 'lahan', 'otak', 'tangkap']"
"PENGGUNA PENGGUNA PENGGUNA kunyuk raimu. Jika Anda tidak memikirkannya, tidak ada gunanya duduk di dewan?'",0,0,1,0,0,kunyuk muka pikir duduk dewan,"['kunyuk', 'muka', 'pikir', 'duduk', 'dewan']"
PENGGUNA Sap der Anda,0,0,1,0,0,sap der,"['sap', 'der']"
"Orang-orang seperti ini memang pantas dimaki-maki oleh jeritan rakyat sejak jaman pra kemerdekaan sampai kiamat, dan dihantui oleh semangat para pejuang yang kegelisahannya lebih militan dari pada mereka yang kerjanya hanya iseng, kosong, tolol.'",0,0,1,0,0,orang orang sepe i kutuk tangis rakyat pra merdeka kiamat hantu semangat juang resah militan banding kerja iseng hampa bodoh,"['orang', 'orang', 'sepe', 'i', 'kutuk', 'tangis', 'rakyat', 'pra', 'merdeka', 'kiamat', 'hantu', 'semangat', 'juang', 'resah', 'militan', 'banding', 'kerja', 'iseng', 'hampa', 'bodoh']"
"USER Mantan penyanyi cilik yang gendut dan jelek banget, kalau nggak salah badannya gede banget kayak kecebong, sayang banget nggak ada yang milih calon SJ yang sombong, yang jelas-jelas nggak pernah tunduk! TENGE'",0,0,1,0,0,mantan nyanyi cilik gendut jelek banget salah badan banget kayak kecebong sayang pilih calon arogan submit tenggelam,"['mantan', 'nyanyi', 'cilik', 'gendut', 'jelek', 'banget', 'salah', 'badan', 'banget', 'kayak', 'kecebong', 'sayang', 'pilih', 'calon', 'arogan', 'submit', 'tenggelam']"
"PENGGUNA PENGGUNA PENGGUNA cebong bego...kalah, sekarang gila :))'",0,0,1,0,0,cebong bodoh kalah gila,"['cebong', 'bodoh', 'kalah', 'gila']"
Pengguna,0,0,1,0,0,,['nan']
itu bodoh. URL,0,0,1,0,0,bodoh uniform resource locator,"['bodoh', 'uniform', 'resource', 'locator']"
PENGGUNA terlihat seperti pelacur,0,0,1,1,0,lihat sepe i lacur,"['lihat', 'sepe', 'i', 'lacur']"
PENGGUNA BILANG Kenaikan Dolar Cebong Tak Berdampak... MATA ANDA PENDEK #GantiPresiden2019',0,0,1,0,0,bilang dolar cebong pengaruh mata pendek ganti presiden 2019,"['bilang', 'dolar', 'cebong', 'pengaruh', 'mata', 'pendek', 'ganti', 'presiden', '2019']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Nah, otak unta ini bagus banget, saya tahu ulama Anda berbicara tentang ekonomi masyarakat muslim, jangan diulang-ulang seperti unta gadungan.. Saya cuma tanya ekonomi masyarakat muslim bagaimana, itu saja.",0,0,1,0,0,otak unta bagus banget ulama bicara ekonomi umat islam ulang ulang sepe i unta abal abal ekonomi umat islam,"['otak', 'unta', 'bagus', 'banget', 'ulama', 'bicara', 'ekonomi', 'umat', 'islam', 'ulang', 'ulang', 'sepe', 'i', 'unta', 'abal', 'abal', 'ekonomi', 'umat', 'islam']"
"PENGGUNA PENGGUNA PENGGUNA sangat cacat, saya bodoh",0,0,1,0,0,cacat bodoh,"['cacat', 'bodoh']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Kapital jelek!\nDapatkan amplopnya!\n\nPikirkan & Penggemarnya rentan dihukum oleh kaum radikal. Mereka akan dihukum oleh neraka!\n\nGila!!!',0,0,1,0,0,modal buruk amplop pikir amp gemar rentan hukum kaum radikal hukum neraka gila,"['modal', 'buruk', 'amplop', 'pikir', 'amp', 'gemar', 'rentan', 'hukum', 'kaum', 'radikal', 'hukum', 'neraka', 'gila']"
"PENGGUNA RT: Saya pikir saya orang yang sombong. Gaji Anda juga karena pelanggan. Jadi, perhatikan wajah, sikap, dan perhatiannya. Ini juga akan berdampak\xe2\x80\xa6'",0,0,1,0,0,orang sombong gaji langgan perhati wajah sikap perhati dampak,"['orang', 'sombong', 'gaji', 'langgan', 'perhati', 'wajah', 'sikap', 'perhati', 'dampak']"
"PENGGUNA Ya, gila seperti kamu'",0,0,1,0,0,ya gila sepe imu,"['ya', 'gila', 'sepe', 'imu']"
USER USER USER USER Masio Saya ISLAM NUSANTARA koen kate lapo ...jancik matane picek kok sugik iki',0,0,1,0,0,islam nusantara koen kate lapo jancuk mata picek sugik,"['islam', 'nusantara', 'koen', 'kate', 'lapo', 'jancuk', 'mata', 'picek', 'sugik']"
PENGGUNA: sangat mudah menjadi budak sungguhan!!!',0,0,1,0,0,mudah budak sungguh,"['mudah', 'budak', 'sungguh']"
PENGGUNA RT: URL Gila,0,0,1,0,0,uniform resource locator gila,"['uniform', 'resource', 'locator', 'gila']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA Wajah kecebongmu terlihat seperti pantat katak,0,0,1,0,0,wajah kecebong kocak lihat sepe i pantat katak,"['wajah', 'kecebong', 'kocak', 'lihat', 'sepe', 'i', 'pantat', 'katak']"
PENGGUNA Tuli? Bisakah Anda mendengar saya? \\\\',0,0,1,0,0,budek dengar,"['budek', 'dengar']"
"Percakapan USER tidak diatur. Bodoh atau pikun? Kurang literasi, Pak Jenderal. Eh, Bibib dituduh menghina Pancasila, katanya dia paham betul.\nAnda mabuk kecubung.'",0,0,1,0,0,cakap atur bodoh pikun literasi jenderal eh habib tuduh hina pancasila paham mabuk kecubung,"['cakap', 'atur', 'bodoh', 'pikun', 'literasi', 'jenderal', 'eh', 'habib', 'tuduh', 'hina', 'pancasila', 'paham', 'mabuk', 'kecubung']"
"PENGGUNA ya, itu rusak HA HA HA'",0,0,1,0,0,ya rusak,"['ya', 'rusak']"
"USER bilang amin kismis, sertifikatnya bohong, akuisisi sahamnya ngaco bahong, ini mulut atau pantat unta, sangat ndower'",0,0,1,0,0,bilang amin kismis ifikatnya bohong saham freeport bohong mulut pantat unta dower,"['bilang', 'amin', 'kismis', 'ifikatnya', 'bohong', 'saham', 'freeport', 'bohong', 'mulut', 'pantat', 'unta', 'dower']"
PENGGUNA Revolusi mental menyebabkan orang-orang dengan cacat mental... Optimis bahwa pada tahun 2019 kita akan mengganti presiden.',0,0,1,0,0,revolusi mental sandang disabilitas mental optimis 2019 ganti presiden,"['revolusi', 'mental', 'sandang', 'disabilitas', 'mental', 'optimis', '2019', 'ganti', 'presiden']"
"PENGGUNA PENGGUNA Hal positif apa yang keluar dari lambe Wo Anda? Apakah tubuh Anda seperti ikan buntal, semuanya negatif? Sampah.'",0,0,1,0,0,positif muncul lambe oi tubuh sepe i ikan buntal negatif sampah,"['positif', 'muncul', 'lambe', 'oi', 'tubuh', 'sepe', 'i', 'ikan', 'buntal', 'negatif', 'sampah']"
Bodoh sekali \nMatane itu picik!!',0,0,1,0,0,bodoh mata picik,"['bodoh', 'mata', 'picik']"
PENGGUNA Ccd Anda :(',0,0,1,0,0,cacat,['cacat']
"Saya melihat DM Anda! Saya sudah tahu apa yang saya tanyakan, idiot\xf0\x9f\x98\xa9 PENGGUNA'",0,0,1,0,0,lihat dmmu bodoh,"['lihat', 'dmmu', 'bodoh']"
"PENGGUNA Oh, dasar bajingan bau",0,0,1,0,0,alah dasar bajing bau,"['alah', 'dasar', 'bajing', 'bau']"
PENGGUNA ANDA adalah targetnya,0,0,1,0,0,target,['target']
"PENGGUNA, jangan hanya mengatakan apa yang Anda maksud. Kongor Andalah yang dibagi-bagikan kepada anjing-anjing.",0,0,1,0,0,maksud kongor anjing anjing,"['maksud', 'kongor', 'anjing', 'anjing']"
Pernah belajar Al-Qur'an kah bro??? MULUT YANG INDAH ITU SEPERTI ORANG YANG TAK TERBATAS farhatabbaslaw',1,0,1,0,0,ajar aji juragan mulut indah mulut sepe i orang batas farhat abbas law,"['ajar', 'aji', 'juragan', 'mulut', 'indah', 'mulut', 'sepe', 'i', 'orang', 'batas', 'farhat', 'abbas', 'law']"
"PENGGUNA Awas... Jangan sampai berita ini sampai ke telinga kalian! Nanti kalian bakal susah nyari kosa kata. Kalau ngomong doang, mata juling, bibir miring ke samping, suara keluar kayak kentut... ""Politik jaman sekarang kotor!"". Kalau tau caranya.. Plng Sambil ky nhn ngeden..""bodoh!"". \xf0\x9f\x98\x8b",0,0,1,0,0,awassss berita telinga susah cari kosa bicara mata juling bibir miring samping suara kayak kentut politik kotor pulang ky nhn ngeden bodoh,"['awassss', 'berita', 'telinga', 'susah', 'cari', 'kosa', 'bicara', 'mata', 'juling', 'bibir', 'miring', 'samping', 'suara', 'kayak', 'kentut', 'politik', 'kotor', 'pulang', 'ky', 'nhn', 'ngeden', 'bodoh']"
"Ya! Mengaku lebih pintar dari politisi, CEK KETERSEDIAAN ANDA TERLEBIH DAHULU, dasar bodoh!!! PENGGUNA BROTHER",0,0,1,0,0,ya pintar politis lihat sedia dasar bodoh kakak,"['ya', 'pintar', 'politis', 'lihat', 'sedia', 'dasar', 'bodoh', 'kakak']"
"Dahi cicak gosong, mantap, suka ribut, tapi kalau kelompoknya salah, berlaku seperti budak.. Grombolan Cingkrang URL Dasar",0,0,1,0,0,dahi kadal gerombol gosong mantap suka ribut gerombol salah sok budak gerombol cingkrang uniform resource locator dasar,"['dahi', 'kadal', 'gerombol', 'gosong', 'mantap', 'suka', 'ribut', 'gerombol', 'salah', 'sok', 'budak', 'gerombol', 'cingkrang', 'uniform', 'resource', 'locator', 'dasar']"
PENGGUNA RT: PENGGUNA PENGGUNA Apakah Anda buta atau bodoh?\nSaya menulis dan tidak berbicara!!\n\xf0\x9f\x98\x81\xf0\x9f\x98\x80',0,0,1,0,0,rabun bodoh tulis bicara,"['rabun', 'bodoh', 'tulis', 'bicara']"
"Tantang diri untuk buka Dilah, eh, katanya Setan di akhir kamus lawan ""Kenegarawanan Bapak Joko Widodo Presiden RI ke-7, tambah stres, awas kena stroke atau serangan jantung, nanti bangsa Indonesia kalah sama badut politiknya"" KEMERDEKAAN.",0,0,1,0,0,tantang buka eh setan kamus lawan kenegarawanan joko widodo presiden ri 7 stres hati hati kena strok serang jantung bangsa indonesia kalah badut politik merdeka,"['tantang', 'buka', 'eh', 'setan', 'kamus', 'lawan', 'kenegarawanan', 'joko', 'widodo', 'presiden', 'ri', '7', 'stres', 'hati', 'hati', 'kena', 'strok', 'serang', 'jantung', 'bangsa', 'indonesia', 'kalah', 'badut', 'politik', 'merdeka']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Oke, ngobrol dulu.. Nggak ada yang mirip si anggota DPR bejat di Mingkem itu.. yang jelas-jelas udah selingkuh selama 7 tahun, kalian pura-pura gonta-ganti pasangan.. #bong200 won nggak masuk otak lo...'",0,0,1,1,0,oke obrol anggota dewan wakil rakyat mesum diam selingkuh 7 sok sok gaul bebas cebong iq ratus won capai otak,"['oke', 'obrol', 'anggota', 'dewan', 'wakil', 'rakyat', 'mesum', 'diam', 'selingkuh', '7', 'sok', 'sok', 'gaul', 'bebas', 'cebong', 'iq', 'ratus', 'won', 'capai', 'otak']"
USER CHRIST DOG ASU JIAMPUT FUCKING FUCKING PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG IDIOT FUCKING PICEK TELEK PEJUH SIWUK K,1,0,1,1,0,christ dog anjing jembut fucking fucking picek tai pejuh siwuk kutang siwuk idiot fucking picek tai pejuh siwuk kutang idiot fucking picek tai pejuh siwuk kutang siwuk idiot fucking picek tai pejuh siwuk kutang idiot fucking picek tai pejuh siwuk k,"['christ', 'dog', 'anjing', 'jembut', 'fucking', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'siwuk', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'siwuk', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'k']"
"Wanita sepertimu lebih baik mati saja, dia jelek, tidak perlu berpura-pura menjadi penata rias!",0,0,1,0,0,wanita sepe imu mati jelek pura pura tata rias,"['wanita', 'sepe', 'imu', 'mati', 'jelek', 'pura', 'pura', 'tata', 'rias']"
