Tweet,HS_Religion,HS_Race,HS_Physical,HS_Gender,HS_Other,Cleaned_Tweet,Tweet_list
"PENGGUNA Mulut besar, mulut besar, mulut besar, Anda benar-benar punya andil di dalamnya. Dasar mulutnya kotor. Geng bujangan itu sakit mental parah. PENGGUNA'",0,0,1,0,0,mulut mulut mulut andil dasar mulut kotor geng bujang sakit mental parah,"['mulut', 'mulut', 'mulut', 'andil', 'dasar', 'mulut', 'kotor', 'geng', 'bujang', 'sakit', 'mental', 'parah']"
"PENGGUNA Oh ya, kamu bukan Saram, kamu teman Sarap, kan?",0,0,1,0,0,oh ya seram teman sarap,"['oh', 'ya', 'seram', 'teman', 'sarap']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Orang-orang yang memiliki kebencian tingkat tinggi terhadap rezim ini, biasanya berpikir ada yang salah. mengapa Anda mendapatkan 51%? mengapa Anda tidak mengakhiri kontrak saja? Saya tidak pernah bersyukur. Dasa Pala Lu Peang...'",0,0,1,0,0,orang orang milik benci tingkat hadap rezim pikir salah 51 kontrak syukur dasa pala peang,"['orang', 'orang', 'milik', 'benci', 'tingkat', 'hadap', 'rezim', 'pikir', 'salah', '51', 'kontrak', 'syukur', 'dasa', 'pala', 'peang']"
"PENGGUNA PENGGUNA PENGGUNA Mau saya ungkapkan di mana...\nPresiden kita ??????...saya tidak memilih dia...\nNah, kalau kamu sadar bahwa banyak pembenci, lebih baik kamu kenali dirimu sendiri...daripada kamu makin gila dan sibuk menipu orang lain'",0,0,1,0,0,presiden pilih sadar benci kenal gila sibuk tipu orang,"['presiden', 'pilih', 'sadar', 'benci', 'kenal', 'gila', 'sibuk', 'tipu', 'orang']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA betapa bodohnya orang-orang ini,0,0,1,0,0,betapa bodoh orang orang,"['betapa', 'bodoh', 'orang', 'orang']"
"PENGGUNA PENGGUNA Karena dia sebodoh Paman bodoh itu...\nOh, telinganya sekotor hatinya...'",0,0,1,0,0,bodoh paman bodoh oh telinga kotor hati,"['bodoh', 'paman', 'bodoh', 'oh', 'telinga', 'kotor', 'hati']"
PENGGUNA PENGGUNA Congor rusak....\nOrang-orang sudah muak melihat orang ini,0,0,1,0,0,congor rusak orang orang muak lihat orang,"['congor', 'rusak', 'orang', 'orang', 'muak', 'lihat', 'orang']"
"Kalau lihat uang pasti ketawa, pasti \n#menolak lupa #lihat url",0,0,1,0,0,lihat uang tertawa tolak lupa lihat uniform resource locator,"['lihat', 'uang', 'tertawa', 'tolak', 'lupa', 'lihat', 'uniform', 'resource', 'locator']"
Priski benar-benar bodoh',0,0,1,0,0,priski bodoh,"['priski', 'bodoh']"
"PENGGUNA heh brengsek, jangan bertingkah seperti bosmu di RP, wajahmu seperti banci, orang tuamu seperti monyet, agamamu hanyalah agama bajingan 9",1,0,1,1,0,he berengsek be ingkah sepe i bos rupiah wajah sepe i banci orang tuan sepe i monyet agama agama bajing 9,"['he', 'berengsek', 'be', 'ingkah', 'sepe', 'i', 'bos', 'rupiah', 'wajah', 'sepe', 'i', 'banci', 'orang', 'tuan', 'sepe', 'i', 'monyet', 'agama', 'agama', 'bajing', '9']"
"PENGGUNA PENGGUNA Dia adalah manusia yang bodoh, bodoh sekali, karena dia memang terlahir bodoh, otaknya bodoh, mukanya bodoh karena dia suka menghina segala hal dengan kebodohannya...'",0,0,1,0,0,manusia bodoh bodoh lahir bodoh otak bodoh muka bodoh suka hina bodoh,"['manusia', 'bodoh', 'bodoh', 'lahir', 'bodoh', 'otak', 'bodoh', 'muka', 'bodoh', 'suka', 'hina', 'bodoh']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Dasar muka babi, saya mau ngerti agamamu.. Kalau berani jangan dishare di sosmed.. Kalau agamamu dihina pasti kamu marah besar..!!! Lebih mudah kalau kamu minta maaf langsung... Ayo pekerja FPI, carilah",1,0,1,0,0,dasar muka babi nge i agama berani sebar media sosial agama hina marah mudah maaf langsung ayo kerja front bela islam cari,"['dasar', 'muka', 'babi', 'nge', 'i', 'agama', 'berani', 'sebar', 'media', 'sosial', 'agama', 'hina', 'marah', 'mudah', 'maaf', 'langsung', 'ayo', 'kerja', 'front', 'bela', 'islam', 'cari']"
"PENGGUNA Apa yang kamu bicarakan, saya ulangi apa yang saya katakan karena kamu bodoh'",0,0,1,0,0,bicara ulang bodoh,"['bicara', 'ulang', 'bodoh']"
Ulama Berudu PENGGUNA...Wajah muram',0,0,1,0,0,ulama berudu wajah muram,"['ulama', 'berudu', 'wajah', 'muram']"
"PENGGUNA Sekarang giliranmu untuk keluar dari kolam, tetapi kemarin ketika presiden kita dihina, kamu berpura-pura tuli dan bisu...ternyata cintamu palsu...'",0,0,1,0,0,gilir kolam kemarin presiden hina pura pura tuli bisu nyata cinta palsu,"['gilir', 'kolam', 'kemarin', 'presiden', 'hina', 'pura', 'pura', 'tuli', 'bisu', 'nyata', 'cinta', 'palsu']"
PENGGUNA JUGA AKAN TAHU ITU + JANGAN BERTANYA DENGAN BODOH',0,0,1,0,0,be anya bodoh,"['be', 'anya', 'bodoh']"
Pengguna,0,0,1,0,0,,[]
"PENGGUNA RT: Siapa pun yang mengendalikan sistem tiket masuk Bromo, Tengger, Semeru benar-benar biadab, bodoh, bajingan, bajingan.",0,0,1,0,0,kendali sistem tiket masuk bromo tengger meru biadab bodoh bajing bajing,"['kendali', 'sistem', 'tiket', 'masuk', 'bromo', 'tengger', 'meru', 'biadab', 'bodoh', 'bajing', 'bajing']"
"ANDA SEBAGAI PENGGUNA TINGGAL PILIH MATA ANDA SAJA, ORANG SAYA CANTIK SEPERTI INI'",0,0,1,0,0,tinggal pilih mata orang cantik sepe i,"['tinggal', 'pilih', 'mata', 'orang', 'cantik', 'sepe', 'i']"
PENGGUNA PENGGUNA MESKIPUN TATA LETAKNYA BERBEDA. Mungil.',0,0,1,0,0,tata letak beda mungil,"['tata', 'letak', 'beda', 'mungil']"
"#ILCPrabowo Penyerangan ILC berhasil mengundang perhatian orang gila karena Ahok kalah dan lupa memotong telinganya, gila, gila, gila banget \xf0\x9f\x98\x81'",0,0,1,0,0,ilcprabowo serang indonesia lawyers club hasil undang perhati orang gila ahok kalah lupa potong telinga gila gila gila banget,"['ilcprabowo', 'serang', 'indonesia', 'lawyers', 'club', 'hasil', 'undang', 'perhati', 'orang', 'gila', 'ahok', 'kalah', 'lupa', 'potong', 'telinga', 'gila', 'gila', 'gila', 'banget']"
"PENGGUNA Ah, menyerah saja, dasar bodoh!'",0,0,1,0,0,ah serah dasar bodoh,"['ah', 'serah', 'dasar', 'bodoh']"
sasaeng sasaeng matamu pendek a',0,0,1,0,0,sasaeng sasaeng mata pendek a,"['sasaeng', 'sasaeng', 'mata', 'pendek', 'a']"
Bodoh... Tidak kompeten untuk berbicara tentang kanker... URL,0,0,1,0,0,bodoh kompeten bicara kanker uniform resource locator,"['bodoh', 'kompeten', 'bicara', 'kanker', 'uniform', 'resource', 'locator']"
"PENGGUNA RT: Elekku bilang ini urusanku, Nenek merasa bersalah karena aku sangat bingung, Maafkan aku, Nenek, aku picik, aku picik, aku kasar padamu\xe2\x80 \xa6'",0,0,1,0,0,jelek bilang urus nenek salah bingung maaf nenek picik picik kasar,"['jelek', 'bilang', 'urus', 'nenek', 'salah', 'bingung', 'maaf', 'nenek', 'picik', 'picik', 'kasar']"
"PENGGUNA PENGGUNA Anda idiot yang menuduh orang lain bodoh. Padahal, untuk membela seseorang, mereka rela menggunakan data palsu, suntingan, dan manipulasi.",0,0,1,0,0,idiot tuduh orang bodoh bela orang rela data palsu sunting manipulasi,"['idiot', 'tuduh', 'orang', 'bodoh', 'bela', 'orang', 'rela', 'data', 'palsu', 'sunting', 'manipulasi']"
"Mulutmu Bau Seperti Kotoran Babi, PEMBELA ORB ARAB SWASTA YANG MEMALUKAN PARA PENGGUNANYA! BERAPA BANYAK BAJINGAN YANG TELAH KAMU CURI SEBELUM PRESIDEN DIUNGKAPKAN PADA TAHUN 2030! URL",0,0,1,0,0,mulut bau sepe i kotor babi bela orb arab swasta malu nya bajing curi presiden 2030 uniform resource locator,"['mulut', 'bau', 'sepe', 'i', 'kotor', 'babi', 'bela', 'orb', 'arab', 'swasta', 'malu', 'nya', 'bajing', 'curi', 'presiden', '2030', 'uniform', 'resource', 'locator']"
"PENGGUNA PENGGUNA Hati-hatilah wahai para ulama Jawa Barat, janganlah kau jadi abdi Cungkring ini; Dialah wajah DASAMUKA yang menyayat hati",0,0,1,0,0,hati hati ulama jawa barat abdi cungkring wajah dasamuka sayat hati,"['hati', 'hati', 'ulama', 'jawa', 'barat', 'abdi', 'cungkring', 'wajah', 'dasamuka', 'sayat', 'hati']"
"PENGGUNA SANGAT JAUH DARI ANJER. Wajah Morgan lembut (YA), wajah June sangat buruk",0,0,1,0,0,anjir wajah morgan lembut ya wajah juni buruk,"['anjir', 'wajah', 'morgan', 'lembut', 'ya', 'wajah', 'juni', 'buruk']"
"PENGGUNA PENGGUNA Karena dia sangat bodoh Paman...\nOh, telinganya sekotor hatinya...'",0,0,1,0,0,bodoh paman oh telinga kotor hati,"['bodoh', 'paman', 'oh', 'telinga', 'kotor', 'hati']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Kau terlalu biasa. Sial, lukaku telah menjadi lubang di lukaku.",0,0,1,0,0,sial luka lubang luka,"['sial', 'luka', 'lubang', 'luka']"
"JELAS OTAK AHOK-DJAROT SANGAT KOSONG, SANGAT LEMAH DAN TERTEKAN..... KERUSAKANNYA PERLU DIHILANGKAN DAN DIGANTI.....",0,0,1,0,0,otak ahok djarot kosong lemah te ekan rusa hilang ganti,"['otak', 'ahok', 'djarot', 'kosong', 'lemah', 'te', 'ekan', 'rusa', 'hilang', 'ganti']"
"USER Anda dinonaktifkan, lesung pipit berubah bentuk. itu saja \xf0\x9f\x98\x9c'",0,0,1,0,0,nonaktif lesung pipit ubah bentuk,"['nonaktif', 'lesung', 'pipit', 'ubah', 'bentuk']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA Matamu sipit,0,0,1,0,0,mata sipit,"['mata', 'sipit']"
PENGGUNA Bibirmu terlihat seperti dengkuran bebek,0,0,1,0,0,bibir lihat sepe i dengkur bebek,"['bibir', 'lihat', 'sepe', 'i', 'dengkur', 'bebek']"
Anda tidak seperti seorang diktator. USER Siapa yang mengatakan Anda seorang diktator dan otoriter pasti menderita rabun senja,0,0,1,0,0,sepe i orang diktator orang diktator otoriter derita rabun senja,"['sepe', 'i', 'orang', 'diktator', 'orang', 'diktator', 'otoriter', 'derita', 'rabun', 'senja']"
#Boikotindosat yang kuning tadi pagi dapat kredit Rp. 2000 tapi tetap dipotong dan hanya Rp. 1. Padahal saya tidak melakukan apa-apa... Saya tidak menghargai pelanggan seperti itu. Tuli... taiiii',0,0,1,0,0,boikot indosat kuning pagi kredit rupiah 2000 potong rupiah 1 laku harga langgan sepe i tuli tai,"['boikot', 'indosat', 'kuning', 'pagi', 'kredit', 'rupiah', '2000', 'potong', 'rupiah', '1', 'laku', 'harga', 'langgan', 'sepe', 'i', 'tuli', 'tai']"
"USER He... He... He... sebenarnya saya terlalu malas untuk membalas komentar Anda, tetapi jujur ​​saja saya kasihan dengan Anda. Karena dari pertanyaan Anda di atas saja - saya semakin yakin bahwa Anda 100% idiot. Sini, biar saya bantu Anda menjelaskannya perlahan-lahan, agar otak Anda dapat menangkapnya.",0,0,1,0,0,he he he malas balas komentar jujur kasihan pe anyaan 100 idiot biar bantu perlahan lahan otak tangkap,"['he', 'he', 'he', 'malas', 'balas', 'komentar', 'jujur', 'kasihan', 'pe', 'anyaan', '100', 'idiot', 'biar', 'bantu', 'perlahan', 'lahan', 'otak', 'tangkap']"
"PENGGUNA PENGGUNA PENGGUNA kunyuk raimu. Jika Anda tidak memikirkannya, tidak ada gunanya duduk di dewan?'",0,0,1,0,0,kunyuk muka pikir duduk dewan,"['kunyuk', 'muka', 'pikir', 'duduk', 'dewan']"
PENGGUNA Sap der Anda,0,0,1,0,0,sap der,"['sap', 'der']"
"Orang-orang seperti ini memang pantas dimaki-maki oleh jeritan rakyat sejak jaman pra kemerdekaan sampai kiamat, dan dihantui oleh semangat para pejuang yang kegelisahannya lebih militan dari pada mereka yang kerjanya hanya iseng, kosong, tolol.'",0,0,1,0,0,orang orang sepe i maki maki jerit rakyat jaman pra merdeka kiamat hantu semangat juang gelisah militan kerja iseng kosong tolol,"['orang', 'orang', 'sepe', 'i', 'maki', 'maki', 'jerit', 'rakyat', 'jaman', 'pra', 'merdeka', 'kiamat', 'hantu', 'semangat', 'juang', 'gelisah', 'militan', 'kerja', 'iseng', 'kosong', 'tolol']"
"USER Mantan penyanyi cilik yang gendut dan jelek banget, kalau nggak salah badannya gede banget kayak kecebong, sayang banget nggak ada yang milih calon SJ yang sombong itu, yang jelas-jelas nggak pernah tunduk! TENGGELAM'",0,0,1,0,0,mantan nyanyi cilik gendut jelek banget salah badan gede banget kayak kecebong sayang banget pilih calon sombong tunduk tenggelam,"['mantan', 'nyanyi', 'cilik', 'gendut', 'jelek', 'banget', 'salah', 'badan', 'gede', 'banget', 'kayak', 'kecebong', 'sayang', 'banget', 'pilih', 'calon', 'sombong', 'tunduk', 'tenggelam']"
"PENGGUNA PENGGUNA PENGGUNA kecebong bodoh...tersesat, sekarang dia gila :))'",0,0,1,0,0,kecebong bodoh sesat gila,"['kecebong', 'bodoh', 'sesat', 'gila']"
Pengguna,0,0,1,0,0,,[]
itu bodoh. URL,0,0,1,0,0,bodoh uniform resource locator,"['bodoh', 'uniform', 'resource', 'locator']"
PENGGUNA terlihat seperti pelacur,0,0,1,1,0,lihat sepe i lacur,"['lihat', 'sepe', 'i', 'lacur']"
PENGGUNA BILANG Kenaikan Dolar Cebong Tak Berdampak... MATA ANDA PENDEK #Changepresident2019',0,0,1,0,0,bilang dolar cebong dampak mata pendek changepresident2019,"['bilang', 'dolar', 'cebong', 'dampak', 'mata', 'pendek', 'changepresident2019']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Nah, otak unta ini bagus banget, saya tahu ulama Anda berbicara tentang ekonomi masyarakat muslim, jangan diulang-ulang seperti unta gadungan.. Saya cuma tanya ekonomi masyarakat muslim bagaimana, itu saja.",0,0,1,0,0,otak unta bagus banget ulama bicara ekonomi masyarakat muslim ulang ulang sepe i unta gadungan ekonomi masyarakat muslim,"['otak', 'unta', 'bagus', 'banget', 'ulama', 'bicara', 'ekonomi', 'masyarakat', 'muslim', 'ulang', 'ulang', 'sepe', 'i', 'unta', 'gadungan', 'ekonomi', 'masyarakat', 'muslim']"
"PENGGUNA PENGGUNA PENGGUNA sangat cacat, saya bodoh",0,0,1,0,0,cacat bodoh,"['cacat', 'bodoh']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA PENGGUNA Kapital buruk!\nDapatkan amplopnya!\n\nPikirkan & Penggemarnya rentan dihukum oleh kaum radikal. Mereka akan dihukum oleh neraka!\n\nGila!!!',0,0,1,0,0,kapital buruk amplop pikir gemar rentan hukum kaum radikal hukum neraka gila,"['kapital', 'buruk', 'amplop', 'pikir', 'gemar', 'rentan', 'hukum', 'kaum', 'radikal', 'hukum', 'neraka', 'gila']"
"PENGGUNA RT: Saya pikir saya orang yang sombong. Gaji Anda juga karena pelanggan. Jadi, perhatikan wajah, sikap, dan perhatiannya. Ini juga akan memengaruhi\xe2\x80\xa6'",0,0,1,0,0,pikir orang sombong gaji langgan perhati wajah sikap perhati pengaruh,"['pikir', 'orang', 'sombong', 'gaji', 'langgan', 'perhati', 'wajah', 'sikap', 'perhati', 'pengaruh']"
"PENGGUNA Ya, gila seperti kamu'",0,0,1,0,0,ya gila sepe i,"['ya', 'gila', 'sepe', 'i']"
USER USER USER USER Masio Saya ISLAM NUSANTARA koen kate lapo ...jancik matane picek kok sugik iki',0,0,1,0,0,islam nusantara koen kate lapo jancuk mata picek sugik,"['islam', 'nusantara', 'koen', 'kate', 'lapo', 'jancuk', 'mata', 'picek', 'sugik']"
PENGGUNA: sangat mudah untuk menjadi budak sungguhan!!!',0,0,1,0,0,mudah budak sungguh,"['mudah', 'budak', 'sungguh']"
PENGGUNA RT: URL Gila,0,0,1,0,0,uniform resource locator gila,"['uniform', 'resource', 'locator', 'gila']"
PENGGUNA PENGGUNA PENGGUNA PENGGUNA Wajah kecebong koplak Anda terlihat seperti pantat katak,0,0,1,0,0,wajah kecebong kocak lihat sepe i pantat katak,"['wajah', 'kecebong', 'kocak', 'lihat', 'sepe', 'i', 'pantat', 'katak']"
PENGGUNA Tuli? Bisakah Anda mendengar saya? \\\\',0,0,1,0,0,tuli dengar,"['tuli', 'dengar']"
"Percakapan USER tidak diatur. Bodoh atau pikun? Kurang literasi, Pak Jenderal. Eh, Bibib dituduh menghina Pancasila, katanya dia benar-benar paham.\nAnda mabuk kecubung.'",0,0,1,0,0,cakap atur bodoh pikun literasi jenderal eh habib tuduh hina pancasila paham mabuk kecubung,"['cakap', 'atur', 'bodoh', 'pikun', 'literasi', 'jenderal', 'eh', 'habib', 'tuduh', 'hina', 'pancasila', 'paham', 'mabuk', 'kecubung']"
"PENGGUNA ya, itu rusak HA HA HA'",0,0,1,0,0,ya rusak,"['ya', 'rusak']"
"USER bilang amin kismis, sertifikatnya bohong, akuisisi sahamnya ngaco bahong, ini mulut atau pantat unta, sangat ndower'",0,0,1,0,0,bilang amin kismis ifikatnya bohong akuisisi saham kacau bohong mulut pantat unta dower,"['bilang', 'amin', 'kismis', 'ifikatnya', 'bohong', 'akuisisi', 'saham', 'kacau', 'bohong', 'mulut', 'pantat', 'unta', 'dower']"
PENGGUNA Revolusi mental menyebabkan orang-orang dengan cacat mental... Optimis bahwa pada tahun 2019 kita akan mengganti presiden.',0,0,1,0,0,revolusi mental orang orang cacat mental optimis 2019 ganti presiden,"['revolusi', 'mental', 'orang', 'orang', 'cacat', 'mental', 'optimis', '2019', 'ganti', 'presiden']"
"PENGGUNA PENGGUNA Hal positif apa yang keluar dari lambe Wo Anda? Apakah tubuh Anda seperti ikan buntal, semuanya negatif? Sampah.'",0,0,1,0,0,positif lambe oi tubuh sepe i ikan buntal negatif sampah,"['positif', 'lambe', 'oi', 'tubuh', 'sepe', 'i', 'ikan', 'buntal', 'negatif', 'sampah']"
Betapa bodohnya \nMatane sangat picik!!',0,0,1,0,0,betapa bodoh mata picik,"['betapa', 'bodoh', 'mata', 'picik']"
Ccd USER Anda :(',0,0,1,0,0,cacat,['cacat']
"Saya melihat DM Anda! Saya sudah tahu apa yang saya tanyakan, idiot\xf0\x9f\x98\xa9 PENGGUNA'",0,0,1,0,0,lihat direct message idiot,"['lihat', 'direct', 'message', 'idiot']"
"PENGGUNA Oh, dasar bajingan bau",0,0,1,0,0,oh dasar bajing bau,"['oh', 'dasar', 'bajing', 'bau']"
PENGGUNA ANDA adalah targetnya,0,0,1,0,0,target,['target']
"PENGGUNA, jangan hanya mengatakan apa yang Anda maksud. Congor Andalah yang dibagi antara anjing-anjing",0,0,1,0,0,maksud congor anjing anjing,"['maksud', 'congor', 'anjing', 'anjing']"
Pernah belajar Al-Qur'an kah bro??? MULUT YANG INDAH ITU SEPERTI ORANG YANG TAK TERBATAS farhatabbaslaw',1,0,1,0,0,ajar al qur an kah bro mulut indah sepe i orang batas farhat abbas law,"['ajar', 'al', 'qur', 'an', 'kah', 'bro', 'mulut', 'indah', 'sepe', 'i', 'orang', 'batas', 'farhat', 'abbas', 'law']"
"PENGGUNA Waspadalah... Jangan sampai berita ini sampai ke telinga Anda! Nanti susah cari kosa katanya. Kalau cuma ngomong, mata juling, bibir miring ke samping, suara keluar kayak kentut... ""Politik zaman sekarang kotor!"". Kalau tahu caranya.. Tolong sambil didesak.. ""bodoh!"". \xf0\x9f\x98\x8b",0,0,1,0,0,waspada berita telinga susah cari kosa bicara mata juling bibir miring samping suara kayak kentut politik zaman kotor tolong desak bodoh,"['waspada', 'berita', 'telinga', 'susah', 'cari', 'kosa', 'bicara', 'mata', 'juling', 'bibir', 'miring', 'samping', 'suara', 'kayak', 'kentut', 'politik', 'zaman', 'kotor', 'tolong', 'desak', 'bodoh']"
"Ya! Mengaku Lebih Cerdas dari Politisi, CEK KETERSEDIAAN ANDA DULU, Bodoh!!! PENGGUNA BROTHER",0,0,1,0,0,ya cerdas politis cek sedia bodoh brother,"['ya', 'cerdas', 'politis', 'cek', 'sedia', 'bodoh', 'brother']"
"Dahi cicak gosong, mantap, suka ribut, tapi kalau kelompoknya salah, berlaku seperti budak.. Grombolan Cingkrang URL Dasar",0,0,1,0,0,dahi cicak gosong mantap suka ribut kelompok salah laku sepe i budak gerombol cingkrang uniform resource locator dasar,"['dahi', 'cicak', 'gosong', 'mantap', 'suka', 'ribut', 'kelompok', 'salah', 'laku', 'sepe', 'i', 'budak', 'gerombol', 'cingkrang', 'uniform', 'resource', 'locator', 'dasar']"
PENGGUNA RT: PENGGUNA PENGGUNA Apakah Anda buta atau bodoh?\nSaya menulis dan tidak berbicara!!\n\xf0\x9f\x98\x81\xf0\x9f\x98\x80',0,0,1,0,0,buta bodoh tulis bicara,"['buta', 'bodoh', 'tulis', 'bicara']"
"Tantang diri buka Dilah, eh, kata setan akhir kamus itu bertolak belakang dengan ""Kenegarawanan Bapak Joko Widodo Presiden RI ke-7, tambah stres aja, awas kena stroke atau serangan jantung, nanti bangsa Indonesia kalah sama badut-badut politiknya"" KEMERDEKAAN.",0,0,1,0,0,tantang buka eh setan kamus be olak kenegarawanan joko widodo presiden ri 7 stres awas kena strok serang jantung bangsa indonesia kalah badut badut politik merdeka,"['tantang', 'buka', 'eh', 'setan', 'kamus', 'be', 'olak', 'kenegarawanan', 'joko', 'widodo', 'presiden', 'ri', '7', 'stres', 'awas', 'kena', 'strok', 'serang', 'jantung', 'bangsa', 'indonesia', 'kalah', 'badut', 'badut', 'politik', 'merdeka']"
"PENGGUNA PENGGUNA PENGGUNA PENGGUNA Oke, kita ngobrol dulu.. Gak ada yang mirip anggota DPR bejat di Mingkem.. yang jelas-jelas udah selingkuh 7 tahun, kalian pura-pura gonta-ganti pasangan.. #bong200 won gak sampai ke otak..'",0,0,1,1,0,oke obrol anggota dewan wakil rakyat bejat diam selingkuh 7 pura pura gonta ganti pasang cebong iq ratus won otak,"['oke', 'obrol', 'anggota', 'dewan', 'wakil', 'rakyat', 'bejat', 'diam', 'selingkuh', '7', 'pura', 'pura', 'gonta', 'ganti', 'pasang', 'cebong', 'iq', 'ratus', 'won', 'otak']"
USER CHRIST DOG ASU JIAMPUT FUCKING FUCKING PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG SIWUK IDIOT FUCKING PICEK TELEK PEJUH SIWUK KOTANG IDIOT FUCKING PICEK TELEK PEJUH SIWUK K,1,0,1,1,0,christ dog anjing jembut fucking fucking picek tai pejuh siwuk kutang siwuk idiot fucking picek tai pejuh siwuk kutang idiot fucking picek tai pejuh siwuk kutang siwuk idiot fucking picek tai pejuh siwuk kutang idiot fucking picek tai pejuh siwuk k,"['christ', 'dog', 'anjing', 'jembut', 'fucking', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'siwuk', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'siwuk', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'kutang', 'idiot', 'fucking', 'picek', 'tai', 'pejuh', 'siwuk', 'k']"
"Wanita sepertimu lebih baik mati saja, dia jelek, tidak perlu berpura-pura menjadi penata rias!",0,0,1,0,0,wanita sepe imu mati jelek pura pura tata rias,"['wanita', 'sepe', 'imu', 'mati', 'jelek', 'pura', 'pura', 'tata', 'rias']"
Aku masih perawan untuk dijual...\nAku sangat sok dalam pesanku... Bibi itu benar-benar idiot..',0,0,1,1,0,perawan jual sok pesan bibi idiot,"['perawan', 'jual', 'sok', 'pesan', 'bibi', 'idiot']"
"PENGGUNA PENGGUNA Matamu sipit, orang tua..\nKau tak melihat prestasi-prestasi Pak Jokowi..\n\nKau bodoh..!!\nKau bodoh....!!'",0,0,1,0,0,mata sipit orang tua lihat prestasi prestasi jokowi bodoh bodoh,"['mata', 'sipit', 'orang', 'tua', 'lihat', 'prestasi', 'prestasi', 'jokowi', 'bodoh', 'bodoh']"
"PENGGUNA PENGGUNA Mata Anda Rabun Jauh, Mengapa Janji Jokowi yang Disebut SBY Disebut... Mata Anda Rabun Jauh \xf0\x9f\x98\x85\xf0\x9f\x98\x85'",0,0,1,0,0,mata rabun janji jokowi susilo bambang yudhoyono mata rabun,"['mata', 'rabun', 'janji', 'jokowi', 'susilo', 'bambang', 'yudhoyono', 'mata', 'rabun']"
USER sebagai clara\n- anak pintar\n- dongo\n- yang paling bodoh\n- cantik tapi bodoh :(\n- tidak tahu harus malu\n- denyut nadinya putus\n- tapi dia punya wajah yang sangat manis',0,0,1,0,0,clara anak pintar dongok bodoh cantik bodoh malu denyut nadi putus wajah manis,"['clara', 'anak', 'pintar', 'dongok', 'bodoh', 'cantik', 'bodoh', 'malu', 'denyut', 'nadi', 'putus', 'wajah', 'manis']"
